initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,3.3437,,,,,,,,,,,,,,2,n,0.6563,19.30622782,1,4.8437,1.5,,,,,,19.30622782,0,10.31611309,,,,,,,,,,,,,0,0,0,1,1,0.091105656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,2.1519,,,,,,,,,,,,,,1,v,1.8481,20.97851654,1,3.1519,1,,,,,,20.97851654,0,11.39288827,,,,,,,,,,,,,0,1,1,2,1,0.088791079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,3.2284,,,,,,,,,,,,,,1,n,0.7716,2.208275162,0,4.7284,1.5,,,,,,21.03408097,0,2.208275162,,,,,,,,,,,,,0,2,2,0,1,0.485031246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,3.5025,,,,,,,,,,,,,,1,v,0.4975,0,1,4.5025,1,,,,,,21.39646914,0,0.072474078,,,,,,,,,,,,,0,3,3,3,1,0.902848133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.6576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,0.7274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,0.5972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432,0,0.111702128,-0.397163121,1,0,0,cont_buttonPractice,0,0,0,0,1,3,342,24,2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,937,1,0.111702128,-0.397163121,1,0,0,cont_buttonPractice,0,1,1,1,1,3,937,73,2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.0776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[5,2,1]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[5,2,1]",1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[5,2,1]",2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,521,0.094858156,-0.428191489,1,0,0,cont_button,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[4,8,7,3]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[4,8,7,3]",1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[4,8,7,3]",2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[4,8,7,3]",3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,373,0.071808511,-0.395390071,1,0,0,cont_button,0,1,1,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[8,2,5,3]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[8,2,5,3]",1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[8,2,5,3]",2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[8,2,5,3]",3,0,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.071808511,-0.395390071,1,0,0,cont_button,0,2,2,2,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[3,1,6]",0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[3,1,6]",1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[3,1,6]",2,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,0.071808511,-0.395390071,1,0,0,cont_button,0,3,3,3,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.0692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,1.4306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3,342,24,2,42,,,,,,,,,,,,,,,,,,,,,,,,,,78,0.071808511,-0.395390071,1,0,0,cont_buttonPractice_2,0,0,0,0,1,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3,937,73,2,37,,,,,,,,,,,,,,,,,,,,,,,,,,,0.072695035,-0.395390071,1,0,0,cont_buttonPractice_2,0,1,1,1,1,,,,,,,,,,,,,,,,,,,
,,5e0e16d70db892559eb23487,2022-08-30_12h30.04.592,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.6359,,,,,,,,,,,,,,,,,
