initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.9357,,,,,,,,,,,,,,2,n,1.0643,0,1,4.4357,1.5,0,1,1,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.3702,,,,,,,,,,,,,,2,n,0.6298,0,1,4.8702,1.5,0,2,2,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.23,,,,,,,,,,,,,,2,v,0.77,4.68,0,4.73,1.5,0,3,3,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.6195,,,,,,,,,,,,,,2,n,0.3805,20.53,1,4.6195,1,0,4,4,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0917,,,,,,,,,,,,,,1,n,0.9083,5.03,0,4.0917,1,0,5,5,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0851,,,,,,,,,,,,,,1,n,0.9149,6.73,0,4.0851,1,0,6,6,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.4253,,,,,,,,,,,,,,1,v,0.5747,16.26,1,4.4253,1,0,7,7,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0226,,,,,,,,,,,,,,2,v,0.9774,9.5,0,4.5226,1.5,0,8,8,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.7188,,,,,,,,,,,,,,2,v,1.2812,10.37,0,3.7188,1,0,9,9,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.3224,,,,,,,,,,,,,,2,v,0.6776,3.13,0,4.3224,1,0,10,10,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,1.6391,,,,,,,,,,,,,,1,n,2.3609,3.13,0,3.1391,1.5,0,11,11,47,1,0,0,3.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.9882,,,,,,,,,,,,,,1,n,1.0118,9.36,0,3.9882,1,0,12,12,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0737,,,,,,,,,,,,,,2,v,0.9263,10.15,0,4.5737,1.5,0,13,13,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.2892,,,,,,,,,,,,,,2,n,1.7108,19.86,1,3.7892,1.5,0,14,14,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0734,,,,,,,,,,,,,,2,v,0.9266,4.64,0,4.5734,1.5,0,15,15,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0829,,,,,,,,,,,,,,2,v,0.9171,5.4,0,4.0829,1,0,16,16,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.3108,,,,,,,,,,,,,,2,v,0.6892,6.51,0,4.8108,1.5,0,17,17,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.2227,,,,,,,,,,,,,,2,v,0.7773,5.82,0,4.7227,1.5,0,18,18,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.1837,,,,,,,,,,,,,,2,v,0.8163,3.89,0,4.6837,1.5,0,19,19,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.9271,,,,,,,,,,,,,,2,v,1.0729,5.27,0,3.9271,1,0,20,20,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,1.8685,,,,,,,,,,,,,,1,n,2.1315,8.61,0,3.3685,1.5,0,21,21,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.307,,,,,,,,,,,,,,1,n,0.693,9.2,0,4.307,1,0,22,22,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.2572,,,,,,,,,,,,,,1,n,0.7428,7.55,0,4.2572,1,0,23,23,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.3601,,,,,,,,,,,,,,2,n,1.6399,0,1,3.8601,1.5,0,24,24,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.9334,,,,,,,,,,,,,,1,n,1.0666,9.03,0,3.9334,1,0,25,25,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.9976,,,,,,,,,,,,,,1,n,1.0024,1.99,0,4.4976,1.5,0,26,26,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.0122,,,,,,,,,,,,,,2,n,0.9878,16.6,1,4.0122,1,0,27,27,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.208,,,,,,,,,,,,,,2,n,0.792,11.84,1,4.208,1,0,28,28,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.2275,,,,,,,,,,,,,,2,v,0.7725,6.63,0,4.7275,1.5,0,29,29,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.7015,,,,,,,,,,,,,,1,n,1.2985,10.68,0,3.7015,1,0,30,30,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.1275,,,,,,,,,,,,,,1,n,0.8725,10.27,0,4.6275,1.5,0,31,31,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,3.2409,,,,,,,,,,,,,,2,v,0.7591,10.25,0,4.2409,1,0,32,32,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.2553,,,,,,,,,,,,,,2,v,1.7447,5.96,0,3.7553,1.5,0,33,33,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.6086,,,,,,,,,,,,,,1,n,1.3914,0,0,4.1086,1.5,0,34,34,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,1.6531,,,,,,,,,,,,,,2,v,2.3469,10.02,0,3.1531,1.5,0,35,35,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.9422,,,,,,,,,,,,,,1,n,1.0578,7.34,0,4.4422,1.5,0,36,36,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5f691df8cc431c0fb5c12739,2022-09-08_10h58.38.053,CGTgamblingSpanTasks,2022.2.1,Win32,59.9880024,,,,,,,,2.0875,,,,,,,,,,,,,,2,v,1.9125,5.48,0,3.0875,1,0,37,37,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
