initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.7964,,,,,,,,,,,,,,2,n,1.2036,16.6,1,3.7964,1,0,1,1,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1658,,,,,,,,,,,,,,2,v,0.8342,9.87,0,4.1658,1,0,2,2,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.3599,,,,,,,,,,,,,,1,n,1.6401,5.82,0,3.8599,1.5,0,3,3,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2275,,,,,,,,,,,,,,2,v,0.7725,9.03,0,4.7275,1.5,0,4,4,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1669,,,,,,,,,,,,,,1,n,0.8331,7.34,0,4.6669,1.5,0,5,5,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2484,,,,,,,,,,,,,,2,n,0.7516,0,1,4.7484,1.5,0,6,6,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1787,,,,,,,,,,,,,,1,n,0.8213,9.2,0,4.1787,1,0,7,7,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.9633,,,,,,,,,,,,,,1,v,1.0367,18.33,1,4.4633,1.5,0,8,8,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2749,,,,,,,,,,,,,,2,n,0.7251,10.24,1,4.2749,1,0,9,9,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.3046,,,,,,,,,,,,,,1,n,0.6954,3.89,0,4.8046,1.5,0,10,10,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1975,,,,,,,,,,,,,,2,v,0.8025,5.66,0,4.6975,1.5,0,11,11,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.266,,,,,,,,,,,,,,2,v,0.734,5.96,0,4.766,1.5,0,12,12,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.888,,,,,,,,,,,,,,2,n,1.112,0,1,4.388,1.5,0,13,13,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2005,,,,,,,,,,,,,,1,n,0.7995,9.92,0,4.2005,1,0,14,14,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.4732,,,,,,,,,,,,,,2,n,1.5268,0,1,3.4732,1,0,15,15,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.5559,,,,,,,,,,,,,,2,v,1.4441,10.25,0,4.0559,1.5,0,16,16,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.8472,,,,,,,,,,,,,,2,v,1.1528,6.4,0,3.8472,1,0,17,17,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.0195,,,,,,,,,,,,,,1,n,0.9805,6.29,0,4.5195,1.5,0,18,18,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1937,,,,,,,,,,,,,,2,v,0.8063,9.36,0,4.1937,1,0,19,19,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,2.8936,,,,,,,,,,,,,,2,n,1.1064,18.77,1,3.8936,1,0,20,20,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.0277,,,,,,,,,,,,,,2,v,0.9723,10.15,0,4.5277,1.5,0,21,21,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.083,,,,,,,,,,,,,,2,v,0.917,7.55,0,4.583,1.5,0,22,22,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2427,,,,,,,,,,,,,,2,n,0.7573,15.27,1,4.7427,1.5,0,23,23,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.208,,,,,,,,,,,,,,1,n,0.792,6.63,0,4.208,1,0,24,24,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2775,,,,,,,,,,,,,,1,n,0.7225,3.13,0,4.7775,1.5,0,25,25,47,1,0,0,3.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.0552,,,,,,,,,,,,,,1,v,0.9448,11.84,1,4.5552,1.5,0,26,26,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1168,,,,,,,,,,,,,,1,n,0.8832,10.27,0,4.1168,1,0,27,27,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.4771,,,,,,,,,,,,,,1,v,0.5229,0,1,4.9771,1.5,0,28,28,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2486,,,,,,,,,,,,,,2,n,0.7514,0,1,4.2486,1,0,29,29,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1653,,,,,,,,,,,,,,1,n,0.8347,5.27,0,4.1653,1,0,30,30,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2638,,,,,,,,,,,,,,2,n,0.7362,19.28,1,4.2638,1,0,31,31,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.5831,,,,,,,,,,,,,,2,v,0.4169,10.68,0,4.5831,1,0,32,32,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.6792,,,,,,,,,,,,,,1,n,0.3208,10.46,0,5.1792,1.5,0,33,33,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.0831,,,,,,,,,,,,,,2,n,0.9169,20.03,1,4.5831,1.5,0,34,34,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.3034,,,,,,,,,,,,,,2,n,0.6966,0,1,4.8034,1.5,0,35,35,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.1601,,,,,,,,,,,,,,1,v,0.8399,10.35,1,4.1601,1,0,36,36,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60906c79f8cfd718d6dcb3df,2022-09-08_10h47.48.375,CGTgamblingSpanTasks,2022.2.1,Win32,138.4849744,,,,,,,,3.2298,,,,,,,,,,,,,,1,v,0.7702,15.96,1,4.2298,1,0,37,37,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
