initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,0.7217,,,,,,,,,,,,,,1,v,3.2783,13.94,1,1.7217,1,0,1,1,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.7227,,,,,,,,,,,,,,2,v,2.2773,7.55,0,2.7227,1,0,2,2,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.641,,,,,,,,,,,,,,1,v,1.359,0,1,3.641,1,0,3,3,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.321,,,,,,,,,,,,,,1,n,1.679,6.19,0,3.821,1.5,0,4,4,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.6856,,,,,,,,,,,,,,2,v,1.3144,10.15,0,3.6856,1,0,5,5,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,3.1399,,,,,,,,,,,,,,2,n,0.8601,14.26,1,4.6399,1.5,0,6,6,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.9196,,,,,,,,,,,,,,1,n,2.0804,9.03,0,3.4196,1.5,0,7,7,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,0.8913,,,,,,,,,,,,,,2,v,3.1087,6.88,0,1.8913,1,0,8,8,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,0,,,,,,,,,,,,,,2,,,,,1.5,1.5,0,9,9,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.7339,,,,,,,,,,,,,,2,n,1.2661,25.2,1,4.2339,1.5,0,10,10,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.4397,,,,,,,,,,,,,,1,v,1.5603,19.86,1,3.4397,1,0,11,11,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.8387,,,,,,,,,,,,,,2,v,1.1613,6.29,0,3.8387,1,0,12,12,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.8784,,,,,,,,,,,,,,2,n,1.1216,0,1,4.3784,1.5,0,13,13,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.5491,,,,,,,,,,,,,,1,v,1.4509,0,1,3.5491,1,0,14,14,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.8666,,,,,,,,,,,,,,2,v,1.1334,6.08,0,4.3666,1.5,0,15,15,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.9826,,,,,,,,,,,,,,1,v,1.0174,28.21,1,3.9826,1,0,16,16,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.722,,,,,,,,,,,,,,2,n,1.278,17,1,4.222,1.5,0,17,17,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.36,,,,,,,,,,,,,,2,n,1.64,0,1,3.36,1,0,18,18,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.8337,,,,,,,,,,,,,,1,v,2.1663,12.36,1,3.3337,1.5,0,19,19,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.3535,,,,,,,,,,,,,,2,v,1.6465,10.02,0,3.8535,1.5,0,20,20,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.8371,,,,,,,,,,,,,,1,v,1.1629,16,1,4.3371,1.5,0,21,21,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.6396,,,,,,,,,,,,,,1,v,2.3604,11.2,1,2.6396,1,0,22,22,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,0.9502,,,,,,,,,,,,,,2,n,3.0498,17.59,1,1.9502,1,0,23,23,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.562,,,,,,,,,,,,,,1,n,2.438,10.27,0,3.062,1.5,0,24,24,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.0363,,,,,,,,,,,,,,2,n,1.9637,0,1,3.5363,1.5,0,25,25,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.5714,,,,,,,,,,,,,,2,v,2.4286,5.27,0,3.0714,1.5,0,26,26,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.7073,,,,,,,,,,,,,,2,v,1.2927,9.92,0,3.7073,1,0,27,27,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.7262,,,,,,,,,,,,,,1,n,1.2738,10.68,0,4.2262,1.5,0,28,28,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,1.9549,,,,,,,,,,,,,,2,n,2.0451,12.08,1,2.9549,1,0,29,29,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.8382,,,,,,,,,,,,,,1,v,1.1618,0,1,3.8382,1,0,30,30,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.7557,,,,,,,,,,,,,,1,v,1.2443,16.11,1,4.2557,1.5,0,31,31,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.5831,,,,,,,,,,,,,,1,v,1.4169,13.1,1,4.0831,1.5,0,32,32,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.1579,,,,,,,,,,,,,,2,n,1.8421,0,1,3.1579,1,0,33,33,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.0558,,,,,,,,,,,,,,1,v,1.9442,16.6,1,3.5558,1.5,0,34,34,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.2325,,,,,,,,,,,,,,2,v,1.7675,10.46,0,3.7325,1.5,0,35,35,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,2.7196,,,,,,,,,,,,,,2,v,1.2804,10.37,0,4.2196,1.5,0,36,36,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,6135752aa4ee5158b0708670,2022-09-08_17h27.03.719,CGTgamblingSpanTasks,2022.2.1,Win32,59.68367651,,,,,,,,3.0889,,,,,,,,,,,,,,1,v,0.9111,22.97,1,4.0889,1,0,37,37,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
