initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.8807,,,,,,,,,,,,,,1,v,1.1193,15.27,1,4.3807,1.5,0,3,3,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0257,,,,,,,,,,,,,,2,v,0.9743,5.48,0,4.5257,1.5,0,4,4,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0562,,,,,,,,,,,,,,2,n,0.9438,0,1,4.0562,1,0,5,5,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.1542,,,,,,,,,,,,,,2,n,0.8458,0,1,4.1542,1,0,6,6,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.1621,,,,,,,,,,,,,,2,n,0.8379,16.11,1,4.1621,1,0,7,7,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.8154,,,,,,,,,,,,,,1,n,1.1846,10.02,0,4.3154,1.5,0,8,8,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0566,,,,,,,,,,,,,,2,v,0.9434,9.5,0,4.0566,1,0,9,9,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.783,,,,,,,,,,,,,,2,n,1.217,18.33,1,3.783,1,0,10,10,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.018,,,,,,,,,,,,,,1,n,0.982,5.03,0,4.518,1.5,0,11,11,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0242,,,,,,,,,,,,,,2,v,0.9758,10.27,0,4.5242,1.5,0,12,12,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.1758,,,,,,,,,,,,,,1,n,0.8242,10.46,0,4.1758,1,0,13,13,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.6717,,,,,,,,,,,,,,2,n,1.3283,28.21,1,3.6717,1,0,14,14,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.893,,,,,,,,,,,,,,2,n,1.107,0,1,3.893,1,0,15,15,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.7126,,,,,,,,,,,,,,2,v,1.2874,6.63,0,4.2126,1.5,0,16,16,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.8824,,,,,,,,,,,,,,2,v,1.1176,5.66,0,3.8824,1,0,17,17,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0818,,,,,,,,,,,,,,1,n,0.9182,5.96,0,4.0818,1,0,18,18,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0544,,,,,,,,,,,,,,1,v,0.9456,22.97,1,4.0544,1,0,19,19,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.9684,,,,,,,,,,,,,,1,n,1.0316,9.87,0,4.4684,1.5,0,20,20,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0513,,,,,,,,,,,,,,1,n,0.9487,3.13,0,4.0513,1,0,21,21,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.9099,,,,,,,,,,,,,,1,v,1.0901,19.86,1,3.9099,1,0,22,22,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.5647,,,,,,,,,,,,,,2,v,1.4353,6.19,0,3.5647,1,0,23,23,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0032,,,,,,,,,,,,,,1,n,0.9968,10.25,0,4.0032,1,0,24,24,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.0169,,,,,,,,,,,,,,2,v,0.9831,6.94,0,4.5169,1.5,0,25,25,38,1,10.12,0,6.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.9376,,,,,,,,,,,,,,1,n,1.0624,10.15,0,4.4376,1.5,0,26,26,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.2377,,,,,,,,,,,,,,2,v,0.7623,6.29,0,4.7377,1.5,0,27,27,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.8042,,,,,,,,,,,,,,1,n,1.1958,6.88,0,4.3042,1.5,0,28,28,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.9523,,,,,,,,,,,,,,1,n,1.0477,7.34,0,4.4523,1.5,0,29,29,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.8859,,,,,,,,,,,,,,1,v,1.1141,19.28,1,3.8859,1,0,30,30,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.123,,,,,,,,,,,,,,1,n,0.877,7.55,0,4.623,1.5,0,31,31,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.1528,,,,,,,,,,,,,,2,v,0.8472,9.7,0,4.1528,1,0,32,32,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.9044,,,,,,,,,,,,,,2,n,1.0956,14.72,1,4.4044,1.5,0,33,33,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.894,,,,,,,,,,,,,,1,n,1.106,6.53,0,4.394,1.5,0,34,34,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,3.1942,,,,,,,,,,,,,,2,v,0.8058,9.2,0,4.6942,1.5,0,35,35,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.9038,,,,,,,,,,,,,,1,v,1.0962,16,1,4.4038,1.5,0,36,36,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,60ff1675f00a765cb05017e8,2022-09-08_11h07.35.618,CGTgamblingSpanTasks,2022.2.1,MacIntel,60.0024001,,,,,,,,2.955,,,,,,,,,,,,,,1,n,1.045,6.81,0,3.955,1,0,37,37,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
