initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.7666,,,,,,,,,,,,,,2,v,1.2334,9.03,0,3.7666,1,0,1,1,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.8489,,,,,,,,,,,,,,2,v,1.1511,3.13,0,3.8489,1,0,2,2,47,1,0,0,3.13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.016,,,,,,,,,,,,,,2,n,0.984,0,1,4.516,1.5,0,3,3,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.8995,,,,,,,,,,,,,,2,n,1.1005,0,1,3.8995,1,0,4,4,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.8978,,,,,,,,,,,,,,2,v,1.1022,6.19,0,3.8978,1,0,5,5,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.0489,,,,,,,,,,,,,,2,v,0.9511,6.94,0,4.5489,1.5,0,6,6,38,1,10.12,0,6.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1114,,,,,,,,,,,,,,2,n,0.8886,15.47,1,4.6114,1.5,0,7,7,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.2493,,,,,,,,,,,,,,2,v,0.7507,8.61,0,4.2493,1,0,8,8,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9303,,,,,,,,,,,,,,1,n,1.0697,10.15,0,4.4303,1.5,0,9,9,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1301,,,,,,,,,,,,,,2,v,0.8699,5.82,0,4.1301,1,0,10,10,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.014,,,,,,,,,,,,,,1,n,0.986,10.37,0,4.014,1,0,11,11,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9922,,,,,,,,,,,,,,1,n,1.0078,5.27,0,3.9922,1,0,12,12,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1504,,,,,,,,,,,,,,2,v,0.8496,5.48,0,4.6504,1.5,0,13,13,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.8844,,,,,,,,,,,,,,2,n,1.1156,19.86,1,4.3844,1.5,0,14,14,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.2173,,,,,,,,,,,,,,1,n,0.7827,10.02,0,4.7173,1.5,0,15,15,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.3554,,,,,,,,,,,,,,1,n,0.6446,9.7,0,4.8554,1.5,0,16,16,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.2419,,,,,,,,,,,,,,2,v,0.7581,5.96,0,4.7419,1.5,0,17,17,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.0169,,,,,,,,,,,,,,2,n,0.9831,0,1,4.0169,1,0,18,18,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.4144,,,,,,,,,,,,,,2,v,0.5856,6.99,0,4.9144,1.5,0,19,19,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9137,,,,,,,,,,,,,,2,n,1.0863,17.59,1,3.9137,1,0,20,20,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9679,,,,,,,,,,,,,,2,n,1.0321,0,1,3.9679,1,0,21,21,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.0782,,,,,,,,,,,,,,1,n,0.9218,7.55,0,4.5782,1.5,0,22,22,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9492,,,,,,,,,,,,,,1,v,1.0508,0,1,4.4492,1.5,0,23,23,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9706,,,,,,,,,,,,,,1,v,1.0294,13.94,1,4.4706,1.5,0,24,24,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1825,,,,,,,,,,,,,,1,v,0.8175,0,1,4.1825,1,0,25,25,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.2834,,,,,,,,,,,,,,2,v,0.7166,7.34,0,4.2834,1,0,26,26,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1825,,,,,,,,,,,,,,1,v,0.8175,0,1,4.1825,1,0,27,27,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1843,,,,,,,,,,,,,,1,n,0.8157,10.68,0,4.1843,1,0,28,28,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.7647,,,,,,,,,,,,,,2,n,1.2353,17,1,3.7647,1,0,29,29,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9655,,,,,,,,,,,,,,1,v,1.0345,11.84,1,4.4655,1.5,0,30,30,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,2.9815,,,,,,,,,,,,,,1,n,1.0185,6.81,0,3.9815,1,0,31,31,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.2816,,,,,,,,,,,,,,1,v,0.7184,14.72,1,4.7816,1.5,0,32,32,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.3103,,,,,,,,,,,,,,2,v,0.6897,6.4,0,4.8103,1.5,0,33,33,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1413,,,,,,,,,,,,,,1,v,0.8587,28.21,1,4.1413,1,0,34,34,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.1655,,,,,,,,,,,,,,1,v,0.8345,25.2,1,4.6655,1.5,0,35,35,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.0491,,,,,,,,,,,,,,2,n,0.9509,10.73,1,4.0491,1,0,36,36,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,63039dbefda87c47a91fec04,2022-09-08_13h13.09.282,CGTgamblingSpanTasks,2022.2.1,Win32,60.29181237,,,,,,,,3.0291,,,,,,,,,,,,,,1,n,0.9709,6.73,0,4.5291,1.5,0,37,37,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
