initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.164,,,,,,,,,,,,,,2,n,0.836,0,1,4.164,1,0,1,1,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.202,,,,,,,,,,,,,,2,n,0.798,0,1,4.702,1.5,0,2,2,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.101,,,,,,,,,,,,,,2,n,0.899,21.32,1,4.601,1.5,0,3,3,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.041,,,,,,,,,,,,,,2,n,0.959,16.11,1,4.541,1.5,0,4,4,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.703,,,,,,,,,,,,,,1,v,1.297,19.28,1,3.703,1,0,5,5,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.239,,,,,,,,,,,,,,2,n,0.761,0,1,4.739,1.5,0,6,6,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.108,,,,,,,,,,,,,,2,n,0.892,10.73,1,4.108,1,0,7,7,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.99,,,,,,,,,,,,,,2,n,1.01,0,1,4.49,1.5,0,8,8,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.064,,,,,,,,,,,,,,1,v,0.936,0,1,4.064,1,0,9,9,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.819,,,,,,,,,,,,,,1,n,1.181,10.15,0,3.819,1,0,10,10,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.235,,,,,,,,,,,,,,2,n,0.765,14.26,1,4.735,1.5,0,11,11,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.09,,,,,,,,,,,,,,1,v,0.91,0,1,4.09,1,0,12,12,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.112,,,,,,,,,,,,,,2,n,0.888,0,1,4.612,1.5,0,13,13,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.297,,,,,,,,,,,,,,2,n,0.703,22.97,1,4.297,1,0,14,14,5,1,22.97,0,6.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.141,,,,,,,,,,,,,,1,v,0.859,15.09,1,4.141,1,0,15,15,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.23,,,,,,,,,,,,,,2,n,0.77,0,1,4.23,1,0,16,16,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.103,,,,,,,,,,,,,,1,v,0.897,15.47,1,4.603,1.5,0,17,17,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.165,,,,,,,,,,,,,,2,n,0.835,10.24,1,4.665,1.5,0,18,18,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.106,,,,,,,,,,,,,,2,n,0.894,12.08,1,4.606,1.5,0,19,19,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.091,,,,,,,,,,,,,,2,n,0.909,0,1,4.591,1.5,0,20,20,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.188,,,,,,,,,,,,,,1,v,0.812,0,1,4.688,1.5,0,21,21,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.211,,,,,,,,,,,,,,1,v,0.789,13.1,1,4.211,1,0,22,22,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.124,,,,,,,,,,,,,,1,v,0.876,18.33,1,4.624,1.5,0,23,23,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.213,,,,,,,,,,,,,,2,n,0.787,0,1,4.713,1.5,0,24,24,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.168,,,,,,,,,,,,,,1,n,0.832,10.25,0,4.668,1.5,0,25,25,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.938,,,,,,,,,,,,,,1,n,1.062,7.55,0,3.938,1,0,26,26,45,1,0,0,7.55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.149,,,,,,,,,,,,,,2,n,0.851,0,1,4.149,1,0,27,27,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.22,,,,,,,,,,,,,,1,v,0.78,0,1,4.22,1,0,28,28,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.09,,,,,,,,,,,,,,1,v,0.91,0,1,4.59,1.5,0,29,29,3,1,25.2,0,5.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.286,,,,,,,,,,,,,,2,n,0.714,0,1,4.286,1,0,30,30,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.302,,,,,,,,,,,,,,2,n,0.698,11.43,1,4.302,1,0,31,31,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.153,,,,,,,,,,,,,,1,v,0.847,0,1,4.153,1,0,32,32,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.356,,,,,,,,,,,,,,1,v,0.644,0,1,4.356,1,0,33,33,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.283,,,,,,,,,,,,,,1,v,0.717,12.36,1,4.783,1.5,0,34,34,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.324,,,,,,,,,,,,,,1,v,0.676,13.04,1,4.824,1.5,0,35,35,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.26,,,,,,,,,,,,,,1,v,0.74,0,1,4.76,1.5,0,36,36,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,55b508f4fdf99b1c26c21c69,2022-09-08_10h33.43.739,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.363,,,,,,,,,,,,,,2,n,0.637,0,1,4.363,1,0,37,37,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
