initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.9146,,,,,,,,,,,,,,1,v,2.0854,15.47,1,2.9146,1,0,1,1,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.3633,,,,,,,,,,,,,,2,n,2.6367,20.53,1,2.3633,1,0,2,2,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.2164,,,,,,,,,,,,,,1,n,1.7836,10.46,0,3.2164,1,0,3,3,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.1642,,,,,,,,,,,,,,2,v,1.8358,5.82,0,3.1642,1,0,4,4,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.4805,,,,,,,,,,,,,,2,v,1.5195,9.5,0,3.9805,1.5,0,5,5,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.3146,,,,,,,,,,,,,,1,n,1.6854,8.61,0,3.3146,1,0,6,6,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.7291,,,,,,,,,,,,,,2,n,2.2709,12.08,1,3.2291,1.5,0,7,7,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.564,,,,,,,,,,,,,,1,n,1.436,9.2,0,4.064,1.5,0,8,8,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.3822,,,,,,,,,,,,,,1,n,1.6178,9.7,0,3.8822,1.5,0,9,9,27,1,16.6,0,9.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.6485,,,,,,,,,,,,,,1,n,1.3515,6.53,0,3.6485,1,0,10,10,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.4156,,,,,,,,,,,,,,2,v,1.5844,9.36,0,3.9156,1.5,0,11,11,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.8491,,,,,,,,,,,,,,1,v,2.1509,0,1,2.8491,1,0,12,12,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.9973,,,,,,,,,,,,,,2,n,2.0027,0,1,2.9973,1,0,13,13,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.0882,,,,,,,,,,,,,,1,v,1.9118,6.99,1,3.5882,1.5,0,14,14,43,1,16.11,6.99,6.99,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.9317,,,,,,,,,,,,,,1,n,2.0683,5.48,0,3.4317,1.5,0,15,15,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.0825,,,,,,,,,,,,,,2,v,1.9175,10.02,0,3.5825,1.5,0,16,16,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.2987,,,,,,,,,,,,,,2,v,1.7013,8.07,0,3.2987,1,0,17,17,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.3486,,,,,,,,,,,,,,2,v,1.6514,9.87,0,3.8486,1.5,0,18,18,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.4156,,,,,,,,,,,,,,1,n,1.5844,9.92,0,3.9156,1.5,0,19,19,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.1493,,,,,,,,,,,,,,2,v,1.8507,6.08,0,3.6493,1.5,0,20,20,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.8295,,,,,,,,,,,,,,1,v,2.1705,0,1,2.8295,1,0,21,21,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.8672,,,,,,,,,,,,,,1,n,1.1328,5.27,0,4.3672,1.5,0,22,22,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.9481,,,,,,,,,,,,,,1,n,2.0519,6.29,0,2.9481,1,0,23,23,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.8122,,,,,,,,,,,,,,1,n,1.1878,6.81,0,4.3122,1.5,0,24,24,34,1,10.39,0,6.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,1.8645,,,,,,,,,,,,,,1,n,2.1355,5.66,0,3.3645,1.5,0,25,25,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.7484,,,,,,,,,,,,,,1,v,1.2516,10.35,1,4.2484,1.5,0,26,26,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.3494,,,,,,,,,,,,,,1,n,1.6506,6.94,0,3.8494,1.5,0,27,27,38,1,10.12,0,6.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.0481,,,,,,,,,,,,,,2,n,1.9519,0,1,3.0481,1,0,28,28,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.9325,,,,,,,,,,,,,,1,n,1.0675,10.25,0,3.9325,1,0,29,29,46,1,0,0,10.25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.667,,,,,,,,,,,,,,2,v,1.333,10.68,0,3.667,1,0,30,30,48,1,10.68,0,10.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.2148,,,,,,,,,,,,,,2,v,1.7852,6.73,0,3.2148,1,0,31,31,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.0163,,,,,,,,,,,,,,2,v,1.9837,8.84,0,3.0163,1,0,32,32,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.2504,,,,,,,,,,,,,,1,n,1.7496,10.37,0,3.2504,1,0,33,33,37,1,15.27,0,10.37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.9989,,,,,,,,,,,,,,2,n,1.0011,19.86,1,3.9989,1,0,34,34,42,1,19.86,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.6345,,,,,,,,,,,,,,2,n,1.3655,7.73,1,4.1345,1.5,0,35,35,44,1,13.1,7.73,4.68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.6638,,,,,,,,,,,,,,1,n,1.3362,10.15,0,4.1638,1.5,0,36,36,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,614aec96ea8423682133d903,2022-09-08_13h52.42.087,CGTgamblingSpanTasks,2022.2.1,MacIntel,59.97361161,,,,,,,,2.7833,,,,,,,,,,,,,,1,v,1.2167,14.26,1,3.7833,1,0,37,37,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
