initITIstatic,initITIdynamic,participant,date,expName,psychopyVersion,OS,frameRate,inst1.keys,inst1.rt,startPracResp.keys,startPracResp.rt,choice1.keys,choice1.rt,outcome,extraITI,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,riskyGain,riskyLoss,alternative,isi,iti,loc,postPractResp.keys,postPractResp.rt,realloc,realChoice.keys,realChoice.rt,outcomes,choices,actualITI,init ITI,staticRDM.thisRepN,staticRDM.thisTrialN,staticRDM.thisN,staticRDM.thisIndex,staticRDM.ran,riskyoption1,riskyoption2,safeoption,ischecktrial,dynamicChoiceSetName,dynamicChoiceSetPath,bestRho,bestMu,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp.keys,key_resp.rt,dynamicRDM.thisRepN,dynamicRDM.thisTrialN,dynamicRDM.thisN,dynamicRDM.thisIndex,dynamicRDM.ran,choiceP,easy0difficult1,stopBreak.keys,stopBreak.rt,movealong.keys,movealong.rt,startPractice.keys,startPractice.rt,textboxPractice.text,correct,mousePractice.x,mousePractice.y,mousePractice.leftButton,mousePractice.midButton,mousePractice.rightButton,mousePractice.clicked_name,trialFSPractice.thisRepN,trialFSPractice.thisTrialN,trialFSPractice.thisN,trialFSPractice.thisIndex,trialFSPractice.ran,digitSpanForward,digits,digitsReverse,digitSpanReverse,digitsReverseCorrAnswer,startFSreal.keys,startFSreal.rt,digitsForTrial,digitLoop.thisRepN,digitLoop.thisTrialN,digitLoop.thisN,digitLoop.thisIndex,digitLoop.ran,textbox.text,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,trialsFS.thisRepN,trialsFS.thisTrialN,trialsFS.thisN,trialsFS.thisIndex,trialsFS.ran,trialNumber,moveToBS.keys,moveToBS.rt,startBSprac.keys,startBSprac.rt,textboxPractice_2.text,mousePractice_2.x,mousePractice_2.y,mousePractice_2.leftButton,mousePractice_2.midButton,mousePractice_2.rightButton,mousePractice_2.clicked_name,trialsPracticeBS.thisRepN,trialsPracticeBS.thisTrialN,trialsPracticeBS.thisN,trialsPracticeBS.thisIndex,trialsPracticeBS.ran,startBSreal.keys,startBSreal.rt,digitLoopBS.thisRepN,digitLoopBS.thisTrialN,digitLoopBS.thisN,digitLoopBS.thisIndex,digitLoopBS.ran,textboxBS.text,mouseBS.x,mouseBS.y,mouseBS.leftButton,mouseBS.midButton,mouseBS.rightButton,mouseBS.clicked_name,trialsBS.thisRepN,trialsBS.thisTrialN,trialsBS.thisN,trialsBS.thisIndex,trialsBS.ran
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.595,,,,,,,,,,,,,,1,v,1.405,0,1,3.595,1,0,1,1,16,1,12.36,0,5.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.184,,,,,,,,,,,,,,1,v,1.816,12.08,1,3.184,1,0,2,2,18,1,12.08,0,5.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.769,,,,,,,,,,,,,,1,n,1.231,6.08,0,3.769,1,0,3,3,20,1,11.84,0,6.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.511,,,,,,,,,,,,,,2,n,1.489,10.35,1,4.011,1.5,0,4,4,40,1,10.35,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.221,,,,,,,,,,,,,,1,n,1.779,6.29,0,3.721,1.5,0,5,5,24,1,11.43,0,6.29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.953,,,,,,,,,,,,,,1,v,1.047,18.33,1,4.453,1.5,0,6,6,17,1,18.33,0,8.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.865,,,,,,,,,,,,,,1,n,1.135,8.61,0,3.865,1,0,7,7,15,1,18.77,0,8.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.017,,,,,,,,,,,,,,2,n,0.983,13.94,1,4.517,1.5,0,8,8,8,1,13.94,0,5.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.17,,,,,,,,,,,,,,2,n,0.83,0,1,4.67,1.5,0,9,9,41,1,14.26,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.96,,,,,,,,,,,,,,2,n,1.04,0,1,4.46,1.5,0,10,10,7,1,21.32,0,7.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.851,,,,,,,,,,,,,,2,v,1.149,6.63,0,4.351,1.5,0,11,11,30,1,10.73,0,6.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.788,,,,,,,,,,,,,,1,v,1.212,0,1,3.788,1,0,12,12,31,1,15.96,0,10.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.008,,,,,,,,,,,,,,1,n,0.992,9.2,0,4.508,1.5,0,13,13,21,1,17.59,0,9.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.974,,,,,,,,,,,,,,1,v,1.026,20.53,1,4.474,1.5,0,14,14,9,1,20.53,0,7.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.623,,,,,,,,,,,,,,1,v,1.377,0,1,3.623,1,0,15,15,39,1,15.09,0,10.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.762,,,,,,,,,,,,,,1,n,1.238,8.36,0,3.762,1,0,16,16,13,1,19.28,0,8.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.701,,,,,,,,,,,,,,1,v,1.299,14.72,1,4.201,1.5,0,17,17,6,1,14.72,0,4.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.747,,,,,,,,,,,,,,1,v,1.253,13.45,1,3.747,1,0,18,18,10,1,13.45,0,5.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.792,,,,,,,,,,,,,,1,n,1.208,9.5,0,4.292,1.5,0,19,19,25,1,17,0,9.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.084,,,,,,,,,,,,,,1,n,0.916,6.53,0,4.084,1,0,20,20,28,1,10.95,0,6.53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.818,,,,,,,,,,,,,,1,v,1.182,19.86,1,4.318,1.5,0,21,21,11,1,19.86,0,8.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.815,,,,,,,,,,,,,,2,n,1.185,28.21,1,3.815,1,0,22,22,1,1,28.21,0,3.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.958,,,,,,,,,,,,,,2,v,1.042,9.92,0,4.458,1.5,0,23,23,49,1,6.79,0,9.92,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.116,,,,,,,,,,,,,,2,n,0.884,0,1,4.616,1.5,0,24,24,36,1,10.24,0,6.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.099,,,,,,,,,,,,,,1,n,0.901,10.27,0,4.099,1,0,25,25,35,1,15.47,0,10.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.699,,,,,,,,,,,,,,1,v,1.301,11.62,1,4.199,1.5,0,26,26,22,1,11.62,0,6.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.783,,,,,,,,,,,,,,2,n,1.217,17.73,1,4.283,1.5,0,27,27,2,1,17.73,0,3.13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.88,,,,,,,,,,,,,,1,v,1.12,0,1,3.88,1,0,28,28,12,1,13.04,0,5.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.137,,,,,,,,,,,,,,2,n,0.863,0,1,4.137,1,0,29,29,29,1,16.26,0,9.87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.223,,,,,,,,,,,,,,1,v,0.777,0,1,4.723,1.5,0,30,30,19,1,17.94,0,9.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.795,,,,,,,,,,,,,,1,v,1.205,20.03,1,4.295,1.5,0,31,31,0,1,20.03,0,1.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.022,,,,,,,,,,,,,,1,n,0.978,6.4,0,4.022,1,0,32,32,26,1,11.2,0,6.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.91,,,,,,,,,,,,,,1,v,1.09,16,1,3.91,1,0,33,33,4,1,16,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.741,,,,,,,,,,,,,,1,n,1.259,10.15,0,3.741,1,0,34,34,33,1,15.7,0,10.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.728,,,,,,,,,,,,,,1,v,1.272,0,1,4.228,1.5,0,35,35,23,1,17.28,0,9.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,3.175,,,,,,,,,,,,,,2,n,0.825,0,1,4.175,1,0,36,36,14,1,12.68,0,5.66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,5ebb96b6cd673a0008ace9ce,2022-09-08_13h16.51.800,CGTgamblingSpanTasks,2022.2.1,Win32,60.0240096,,,,,,,,2.974,,,,,,,,,,,,,,1,n,1.026,6.73,0,4.474,1.5,0,37,37,32,1,10.55,0,6.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
